bettertls::nameconstraints::tc2683,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2684,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2688,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2689,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2682,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2672,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2690,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2691,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2695,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2693,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2694,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2692,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2687,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2700,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2698,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2697,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2703,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2696,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2699,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2704,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2701,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2702,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2707,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2706,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2714,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2712,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2709,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2713,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2708,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2711,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2715,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2717,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2716,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2719,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2710,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2705,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2722,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2720,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2718,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2724,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2721,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2726,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2723,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2728,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2727,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2725,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2731,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2729,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2730,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2734,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2732,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2737,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2735,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2740,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2739,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2733,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2738,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2742,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2743,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2745,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2736,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2741,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2744,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2751,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2750,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2749,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2748,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2752,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2747,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2761,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2746,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2755,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2762,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2760,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2757,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2753,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2754,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2756,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2759,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2767,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2758,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2763,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2769,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2765,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2768,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2764,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2766,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2778,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2774,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2775,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2772,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2776,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2770,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2779,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2773,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2782,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2777,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2783,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2771,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2784,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2780,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2786,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2781,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2785,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2787,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2792,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2795,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2788,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2790,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2794,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2789,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2793,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2796,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2797,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2791,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2799,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2798,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2800,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2802,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2804,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2803,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2805,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2807,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2808,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2801,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2811,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2809,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2813,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2812,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2816,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2810,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2819,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2817,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2822,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2814,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2806,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2815,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2821,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2823,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2820,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2833,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2818,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2828,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2825,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2830,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2826,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2824,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2832,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2829,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2827,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2831,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2838,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2835,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2837,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2840,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2844,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2836,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2845,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2834,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2841,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2848,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2847,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2846,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2839,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2843,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2849,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2842,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2852,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2850,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2853,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2851,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2858,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2854,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2856,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2862,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2866,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2865,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2859,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2860,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2863,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2855,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2861,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2857,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2868,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2869,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2871,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2876,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2870,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2864,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2873,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2867,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2872,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2874,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2877,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2880,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2882,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2886,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2884,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2875,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2878,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2879,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2885,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2887,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2889,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2881,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2888,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2883,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2890,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2893,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2891,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2892,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2897,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2899,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2896,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2894,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2903,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2898,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2895,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2902,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2904,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2908,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2907,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2909,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2901,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2906,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2911,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2905,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2912,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2910,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2913,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2916,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2900,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2919,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2920,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2914,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2917,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2918,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2921,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2925,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2924,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2915,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2922,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2923,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2926,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2928,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2929,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2927,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2930,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2934,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2936,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2933,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2931,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2932,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2939,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2938,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2935,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2941,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2944,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2940,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2942,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2945,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2946,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2937,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2949,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2951,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2950,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2943,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2948,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2952,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2954,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2953,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2947,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2955,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2960,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2962,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2963,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
bettertls::nameconstraints::tc2964,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2956,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2958,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2961,false,false,SSL_ERROR_BAD_CERT_DOMAIN
bettertls::nameconstraints::tc2966,false,false,SEC_ERROR_CERT_NOT_IN_NAME_SPACE
